time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1977-11,-0.04154976074957825,0.0016688969298086498,40.4,-0.10000000000000142,-0.10000000000000009,0.00897216863315542,0.0041775072475847,0.009268331121622175,0.0036621888416910053,-0.0008454893648739414,0.0028116732545253598,0.006062264844906906,0.007997581846415969,0.0029592074014779257,0.007120963178516959,0.004493379836162603,0.0,0.0014813386278849094,-0.17164054737362022,0.003112050792021037,0.00412712100465118,0.005323985078138804,0.005623472672175112,0.004626256120495498,0.0038903209741896205,-0.06916458952635374,-0.04942783972509268,-0.05547545661703879,-0.04333631348696798,-0.06901730016133012,0.0,-0.20000000000000018,-0.06501797085590688,-0.39999999999999947,0.006759319764383598,0.01679051791299102,-0.0021124289042990796,0.009388404663025263,7.669495251007694,7.333023014386481,4.990432586778736,0.009195467093100262,3.0407835193608472e-05,4.8650755075437285e-05,0.0023804801196801416,1.060157593531277e-05,4.341258691782299e-05,8.548395016848074e-05,0.00010996554467969028,1.8825377005633687e-06,2.635649790102689e-05,1.3182050620428988e-05,3.911162889138449e-05,2.3300322385898505e-05,1.0305869622167791e-05,5.351392976574578e-05,0.00023027449492459676,1.6107245620749505e-05,2.032113030646014e-05,1.6373523739221695e-06,2.038233870355064e-05
1977-12,-0.04770723263747584,-0.013891032282518534,39.5,-0.5,0.0,0.001552192783508488,-0.004327027182073451,0.0023321304048611324,0.0029603871181933528,0.0037941286253140305,0.0021774641156504515,0.0033401604160534504,0.004977089514447641,0.0007032843668461908,-0.014292998372930299,0.0033568343035526027,0.00012835597407701016,0.004687157446300105,-0.0013289038500534645,0.0016103880742583954,0.0,0.003494877741777813,0.003396294348588569,0.0033225441942104084,0.002960929375133148,0.02442869568496242,-0.04405474286020805,-0.03434322119361166,-0.053872989940152216,0.03421907790479395,-0.6999999999999993,-0.2999999999999998,0.01600034134644268,0.0,-0.004877143413516194,-0.06577990511326437,-0.003294895896853056,0.010842885924708057,7.4489161025442,7.136483208590247,4.6443908991413725,0.006841531816717428,0.00012897211217805497,0.00011070546137041013,0.0005536843083711453,2.3660608291290958e-05,2.8716207383230225e-05,5.446598372441115e-05,7.389192895048847e-05,1.685027660719462e-05,2.993699360547946e-05,2.1611050450502476e-05,0.0001338736242194496,4.0960279622465584e-05,1.0240017476298326e-05,8.475144872006316e-06,0.00018125722024392866,8.653450924385944e-05,2.0139150340463645e-05,0.00027183350501080913,2.0199537767280492e-05
1978-01,-0.03359617202776395,0.004938341707015237,39.9,0.30000000000000426,0.20000000000000018,0.010542653575059902,0.005942193087674852,0.009105625224480107,0.0014293052305447418,-0.0003569480975880168,0.0041759624687731645,0.0024709939517411073,0.003217533972804887,0.0012646667883835505,0.00717203519441334,0.0066800515603731014,0.003374124968475556,0.0038360765665501617,0.005305052229693352,0.0042528633462683985,0.005749502491260827,0.0038303105270749427,0.0030333955334551632,0.0053365656380748305,0.004481937177105877,-0.023913630002701858,-0.036570545662896414,0.09968177146582136,-0.19794106363218678,-0.0214754137255726,-0.40000000000000036,0.20000000000000018,-0.026705733259138498,-0.10000000000000053,0.019072320645593166,0.037469099509944925,0.016366977464205235,0.01584026450921794,7.460490305825338,7.118826249062078,4.6443908991413725,0.007923074837327349,0.0,7.224119730419129e-06,0.0005285179482037609,1.319649652568218e-05,3.505445651414003e-05,4.438557273626543e-05,5.0514430542098675e-05,1.8620429932284655e-06,2.9612063217651197e-05,1.1182700921916955e-05,1.6872539535509106e-07,2.2784190050571913e-05,0.0,1.8931077730511547e-05,0.00026284800893865774,0.0003860045061988801,5.5278905109862976e-05,0.00012672352799149886,5.544367227907035e-05
1978-02,-0.035192170471574136,0.0188822051794868,40.5,0.19999999999999574,0.0,0.014789694823098998,0.0082686170281967,0.012143066307845451,0.0024937405275089475,0.002525641542828083,0.006009125635825896,0.0032138867451561026,0.003293753519509224,0.003084691172848153,0.0291424217307501,0.00464962644376854,0.008322412266441148,0.003821417299288754,0.020943173845243024,0.006503339324218871,0.006530635455329836,0.005026733103756342,0.004414562825777679,0.004900910710428974,0.005125471457811059,0.012282651855841209,-0.034032176716687346,-0.11546837739646154,0.06809291642396076,0.03798149523350425,-0.09999999999999964,-0.5,0.0030027679614867964,0.0,0.01639500969840224,0.030756392539998068,0.01519016549397545,0.013147272364034457,7.616775808698373,7.264730177929867,4.8283137373023015,0.007860792863934485,1.4115416269516159e-05,2.5576049442794006e-05,0.001975959195653764,4.899596718311541e-06,3.464302041888642e-05,6.652217382227715e-05,9.054455564062331e-05,3.2997846065595576e-06,6.397661885243904e-06,1.287968089058726e-05,2.0315579582884047e-05,4.0057950501989555e-05,4.0569871461405884e-05,5.19817433192407e-05,0.0004105156232701169,4.1785191523432856e-05,1.966565115431861e-05,0.000937638656750483,3.50129839817366e-05
1978-03,-0.030343156704968385,0.020505561866795308,40.4,0.0,-0.10000000000000009,0.010966052806042903,0.0034689042574509443,0.013260595439390066,0.006721070375853344,0.0047566035623312075,0.008180814990515373,0.003896351437347789,0.005867143663992991,0.0006997411243467866,0.030641096159769177,0.004408206389051372,0.015066277392184801,0.0041867607465917445,0.1840471827614243,0.009079680348131447,0.007296343678507178,0.005804113641827868,0.005460231974701912,0.0058305023113174315,0.005533834151835393,-0.040482954001666016,-0.01912356333360421,0.006101300196176496,-0.04879016416943216,-0.043059489460447686,-0.09999999999999964,-0.10000000000000053,-0.02508719887178046,-0.20000000000000018,0.013627234203811511,0.042091340001435995,0.0022815433123124507,0.012304935190378785,7.69484807238461,7.324489979348532,4.912654885736052,0.006688988150796327,8.326394193877396e-05,7.341964380565847e-05,0.00046251686300621077,4.8779779690149405e-06,1.2354818018686514e-05,7.644398507457958e-05,0.00013244348903942822,3.2878288685050415e-06,6.36542026577964e-06,6.5310164392865985e-06,8.759412107948748e-05,6.170887931219273e-05,8.984658695580147e-05,1.84993055052626e-05,0.0010510586384450788,0.0003665481632083579,0.00013760087148305964,0.0001737581824825445,1.9492385786840024e-05
1978-04,-0.03249592818603189,0.0037025436129320966,40.4,0.0,0.0,0.006522369924911509,-0.00065081616741125,0.008253893643486165,0.003923358401186405,0.003165088404289307,0.004019209561779036,0.004040409537005019,0.005747388756699223,0.0012583014592788544,-0.0013937284486047474,0.004169873264730839,0.0030775653319619067,0.0023394781622823047,0.004301081899390269,0.004395923131122359,0.00523666856310534,0.005086742600280303,0.0061531120312192655,0.005630872930483477,0.004382697794733659,-0.03284279032743953,-0.05614068172877307,-0.12143934685949365,0.017493157447517227,0.04271111809304973,-0.20000000000000107,-0.39999999999999947,-0.00861303772608224,-0.09999999999999964,0.011109642822305865,0.016260520871780315,0.015602351551435412,0.006964002967049687,7.637716432664798,7.318539548567902,4.543294782270004,0.008849615276982803,0.0002551727103460715,0.00021324945601260793,0.0017366136252939157,4.856501989051296e-06,1.668895218897851e-05,6.782923554797307e-05,0.00012176228071650506,1.0018966346315252e-05,2.0702869314164967e-06,1.2722652641924544e-05,0.0002712458394036475,8.734514434063104e-05,6.132289426986098e-05,7.305224453184406e-05,9.335252246633529e-05,1.4329960883199769e-05,5.2739491349309924e-05,5.065834744082602e-05,7.69477396620467e-05
1978-05,-0.02100923732814495,0.006866099945193493,40.6,0.10000000000000142,0.10000000000000009,0.006541617995710958,6.300072453058192e-05,0.010182063703953581,0.005975698634944848,0.0046507840833722724,0.0050847860321194815,0.003759900635106561,0.004097316871703782,0.0032084843036717103,0.017740356973723337,0.005678110909661527,0.00645697607626694,0.0011361485789471715,0.008547060578458776,0.005967303438684013,0.005209388659263681,0.006081464649502877,0.0060345928755616285,0.005245882679329128,0.0045549427876672155,0.06310070636794407,-0.049071893992397086,-0.022223136784710107,-0.0781177792639518,-0.028987536873251507,0.0,0.2999999999999998,-0.016289952979269273,-0.09999999999999964,0.00972592063034039,0.00505631966712361,0.009379255894616634,0.011280061214235637,7.635303886259415,7.265429723253953,4.990432586778736,0.007679686674228137,2.3660608291290958e-05,3.3431917557716634e-05,0.0,5.780797691471113e-06,6.594567556866254e-05,0.0002248799118797616,0.00036184838080282277,1.8319228121366272e-06,3.326821196371047e-05,1.861214924144727e-05,2.2747981432647957e-05,5.962999587647456e-05,6.037362823661847e-05,4.994485255915181e-05,0.0005965587407463301,0.00018930502243913463,7.474617445100442e-05,0.0,5.258662199902587e-05
1978-06,-0.00608467548763196,-0.0004637179292754645,40.6,0.0,-0.10000000000000009,0.010463610842225357,0.004985451998406276,0.010932584772771925,-0.002629488141581149,0.00027347756189399774,0.002916960622206588,0.0016899924803901456,0.004250261413604406,-0.002510111483891464,0.005465738954356425,0.004996208937550151,0.0025547008002071436,0.0030863250020711774,0.0063626937878282774,0.0028791952530795584,0.005579926793474854,0.0013590036066695177,0.004127129333836521,0.00345854215602337,0.0030569378027944794,-0.04144311920422794,0.015413149165061313,0.0042046312820316345,0.027736754971599886,0.09602728273932115,-0.09999999999999964,-0.20000000000000018,0.04556190462442444,0.2999999999999998,0.0007011148012088242,-0.012921268837265742,0.001776593849475816,0.003951012646679963,7.645875825184813,7.285506548522785,4.912654885736052,0.005449604767564509,6.535226559416452e-07,4.063608549215373e-06,0.0004081493829573469,7.505269493928952e-05,6.48875271838162e-05,0.0003436780191920082,0.0006211246833311036,9.991839148388895e-06,0.00016216470779912103,3.136552417978654e-06,1.4133053195280204e-06,5.871961871479753e-05,8.547110008688925e-05,4.9246326019377425e-05,2.8905214982642974e-05,6.15730055733933e-06,7.347028739292521e-05,2.246139447828648e-05,8.329024220108796e-06
1978-07,-0.013889265049652794,0.0037478372808350535,40.5,-0.10000000000000142,0.0,0.009270265424923707,0.0042327443589087466,0.00954813110014996,0.0035424743960827954,0.0010931629608439408,0.0031942873508690184,0.002898018204451347,0.0042322731195092445,0.0006978854355406128,0.003853569315989347,0.0038927384796956233,0.003040640054807753,-0.0006290890997604492,0.0021119332031434013,0.004044933609138823,0.006339165443735695,0.003727764836444436,0.0024440176508040423,0.005667727945484202,0.0032536354320047423,0.05217667484733646,-0.10027514327454679,-0.126562723308429,-0.0724726488129912,-0.07122969612992325,-0.5999999999999996,0.0,-0.03697248941059783,-0.2999999999999998,0.014058273146747347,0.029743670545949286,0.007955843068755186,0.013058425309030675,7.59890045687141,7.261927092702751,4.852030263919617,0.007579895522768609,1.966565115432649e-05,3.291604203919792e-05,0.0003921440478314039,1.6371134715395784e-07,4.6967084228392455e-05,0.00019862667242461214,0.00033167277210545323,8.175038473775986e-07,0.0,1.2479834614183392e-05,2.2479147078758307e-05,3.706738309701357e-05,3.740823292881915e-05,4.856235203706646e-05,4.5715867048284256e-05,7.589790905315878e-05,2.0205608908667595e-06,0.00011304185514845604,5.153490708398776e-05
1978-08,-0.02842253638079105,0.00252201630610438,40.5,-0.09999999999999432,0.20000000000000018,0.00595293541136499,0.000291254058810253,0.006996898366611326,0.0024753897912539458,0.0027666038123292935,0.0015762064666819953,0.003256818553454721,0.005223263770803399,0.0,0.0009045681304264974,0.003662613164754802,0.002867796631358388,-0.004541162014056965,0.004210532536343514,0.0029289949388786596,0.0023668650102663946,0.003208288007895632,0.0028287994467746103,0.0033107980813635862,0.001076920744530696,-0.04311236325275036,0.05177626952372005,0.0822380982369717,0.019418085857101808,0.028627580064182645,0.0,-0.20000000000000018,0.00737406045271527,0.09999999999999964,0.004069111445809348,-0.04001453581169567,0.01637412415503725,0.009169044672517224,7.585788821732034,7.236339342754344,4.700480365792417,0.009661910911737515,4.6444488892407926e-05,5.490146500079929e-05,0.00037706205835376865,2.001818134299226e-06,0.00018406878295107245,0.0002536121177583473,0.000286828689349177,9.97381551145447e-06,0.0,6.050094245314412e-05,4.998409456796355e-05,8.214714379175995e-05,0.0001126612680008539,6.887012815718366e-05,0.000354108075414903,9.900908408752225e-05,9.789269329659303e-05,0.00019607175684794944,7.305224453184406e-05
1978-09,-0.03419125829982587,0.007989268279125383,40.5,0.09999999999999432,0.0,0.010614924644689161,0.0027004586415007026,0.011571066243698525,0.004778056901601602,0.0027686720782664764,0.0038159941964739374,0.0038733364311358542,0.005446864767536752,0.001254967744712232,0.005185447308525326,0.003220614700040869,0.004245597494183073,0.0024623556337637353,0.007326040092073605,0.004113973835687901,0.00196811714778633,0.00554794216324872,0.004108547247181349,0.00612630417225013,0.003649725582329566,-0.027443207296603767,0.008374620700170254,0.05545130453621461,-0.0459097013040779,-0.054142784214244344,0.29999999999999893,0.3000000000000007,-0.029491865706333442,-0.20000000000000018,0.009589771416424142,0.03322871470372668,0.00021652051616438683,0.008703497920699022,7.591357046698551,7.232733136177615,4.882801922586371,0.0085106896679088,1.595529432895276e-07,9.724158505852353e-06,0.00036283373164158864,1.1830561107317157e-05,0.00011260734057486043,0.00022732128911906853,0.00030935157187132555,8.123542289563861e-07,3.0334019005861885e-05,1.7977061673658518e-05,6.12263453291092e-07,8.06780542268074e-05,0.0,7.5681846132529475e-06,0.0006242433833059738,0.0002950952461126225,1.7728584239614827e-05,0.000578035629950994,0.00012732002618877372
1978-10,-0.06353016348143115,0.007547519480847864,40.6,-0.09999999999999432,0.0,0.006621757670845163,0.0008916260323417191,0.0073831556180739,0.0036173466363056406,0.0046650813885484865,0.004933465069337117,0.005989757224035941,0.00707834907741578,0.004171887569407673,0.0013483148110076115,0.006836172745551039,0.005281773949491253,0.002267574667781602,0.009341012393138115,0.005518877039014214,0.006272070737669111,0.005072616022182785,0.004538721225445741,0.004800489266800767,0.004798586940866656,0.02584958146132532,-0.06015089022389031,-0.019553695626637335,-0.11171924289950574,0.04113780968487912,-0.5999999999999996,-0.40000000000000036,0.021624262428760588,0.10000000000000053,0.009296080515280636,0.009037567161852778,0.01631988121175798,0.005211324154998032,7.646831391430482,7.329749689041512,4.969813299576001,0.008438868645864517,6.384668283221821e-07,3.5121758915382934e-05,0.054943690897748476,8.773687176178101e-05,0.00011025492736624981,0.0003029515241164035,0.0004517519803869204,9.93683063732833e-05,7.877978860960615e-05,5.578879836250567e-07,2.1921328310754053e-05,3.5325832972286766e-05,8.116334122644952e-05,9.157439275050551e-05,2.684647841327207e-05,5.9055554051824735e-06,7.002760254809436e-05,5.130255037806777e-06,7.02233492650775e-05
1978-11,-0.049382057229041765,0.005331803457341078,40.5,0.0,-0.10000000000000009,0.009617714295717228,0.004982591947095827,0.010337331703289543,0.0009842823223991104,0.0023822050027089148,0.0031627365939730367,0.003990573044664103,0.004883913519746486,0.002494803788781752,-0.0006739301614171467,0.004248997257267462,0.003236510633275458,0.001069014407731217,0.006179216365958418,0.0036211719557837085,0.004678371106100698,0.003441388831573633,0.0024796188142861553,0.004800468592781826,0.003134160182344914,0.0633416329037253,0.02150620522096336,0.0681462508635029,-0.04411069844747306,0.025507249219324457,-0.5,0.09999999999999964,0.02454410081853453,0.09999999999999964,0.010681637283755485,0.0085106896679088,0.015428817102822734,0.008458044489415784,7.622663951323595,7.286191714702382,4.795790545596741,0.008368249670516192,7.849426742885231e-06,2.8428617051894724e-05,0.05662431297018028,0.00020211695330495252,0.000304123396601348,0.0004553664088414257,0.0005381149442489989,0.00020212770081726574,0.00020210818623241092,6.201842659441612e-08,1.825580126807347e-05,3.490962407443393e-05,0.00014130582777319002,4.596415561972502e-05,5.962999587647456e-05,0.0002090361691018594,0.00012209887975035732,0.0002480107471959297,4.802538045352651e-05
