time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1962-05,0.003471526890056701,0.011163705464776186,40.8,,,,,,-0.006615206558203468,-0.004048645047795674,0.007287165278286878,0.0106218924431154,0.011973652985313166,0.00887923325642781,0.043851882528850084,-0.00036003600749001663,,0.0027540639825716084,-0.004562745558418513,,-0.0036477372390955054,0.005091660694585443,0.00948998818484803,0.0042546292293739185,,,,,,,,,0.012441445234413706,0.0,,,,,7.340835554123275,,,0.0033389012655149486,6.0982828629217474e-05,,,,,,,,,,,,,,,,,,
1962-06,0.006175368468541125,0.004260764860855026,40.6,,,,,,0.006379701177289476,0.005106964090483501,0.0011219689921091458,0.0015421118121334842,0.005566948886770007,-0.0036787288574622323,-0.013289232118682826,0.003235667032951639,,0.0036237891739503425,0.004562745558418513,,0.0005219206799047527,-0.0017791337772106175,0.0022406990918675262,0.0035859859128564153,,,,,,,,,-0.015255826009820339,-0.09999999999999964,,,,,7.369600720526409,,,0.0,2.993260673594976e-06,,,,,,,,,,,,,,,,,,
1962-07,0.0013447507967249694,0.0016992357529597157,40.4,,,,,,-0.003243835875494483,-0.0020061864122347117,0.0022221227697514223,0.0018355690975564443,-0.001572409779400985,0.006259375450953897,-0.0014875421114144416,0.0032252312494485125,,0.0066641422138733475,-0.009146405226076126,,0.0029957690916813107,-0.0005089058634002441,0.00011779256742627808,0.00324886575566552,,,,,,,,,0.0035805664852155417,0.09999999999999964,,,,,7.236339342754344,,,0.0,3.0036449231139945e-06,,,,,,,,,,,,,,,,,,
1962-08,-0.003977967935549885,0.007611030398136265,40.4,,,,,,0.0003543847769762465,-0.0017866619308470888,0.003926305856223777,-0.0011246264762245772,0.0013628979412150244,-0.004350197181151927,0.022811879549753833,-0.00035784577229236447,,0.0016319429178093259,-0.013878403172077114,,0.014589375034420371,-0.0058711081218358885,0.0070422826254130655,0.006466236562229,,,,,,,,,-0.02298358109298526,-0.20000000000000018,,,,,7.249215057114389,,,0.0033277900926744763,1.2077309879875411e-05,,,,,,,,,,,,,,,,,,
1962-09,-0.0026447834121558367,-0.0008428150519970146,40.2,,,,,,0.00675355140696432,0.011308031866880341,-0.0012050686278968215,-0.006714824529016283,-0.00915651295602693,-0.0035485228992353512,-0.0003638348230055044,0.0007155635367936952,,0.0021717893214372452,0.004647568396547008,,0.0014089019301426475,0.00536194314138605,0.000935235045956162,-0.005817728108890918,,,,,,,,,0.09701860846587529,0.5,,,,,7.327123292259293,,,0.0033167526259938462,0.0,,,,,,,,,,,,,,,,,,
1962-10,-0.005077205073877659,0.0016849203649194067,40.4,,,,,,-0.004998246322418964,-0.004943684035396245,0.00030590119630069523,0.0014894697263496681,0.0029560832337072185,-0.0004102564160106681,-0.014293811257144462,0.0010723861617529806,,0.006271646854678181,-0.007757990810939752,,0.0008955415426132873,-0.0007642338927560388,-0.003628918234714007,0.0006480881626700352,,,,,,,,,-0.012164729616266357,0.0,,,,,7.179307969504034,,,0.0,3.0245761938640356e-06,,,,,,,,,,,,,,,,,,
1962-11,-0.005401000795763996,0.005874964443020936,40.1,,,,,,0.0003094401368546329,-0.001889755588996067,0.0007913100189895772,-0.0001786192734929415,0.00042158516644619226,-0.000957920018510805,-0.004439518945365428,0.0039222728123373685,,0.0035508726178399286,-0.01096330479726948,,0.0008947402654815306,0.002545178263750003,-0.00035188552354092906,0.0025881606165381044,,,,,,,,,-0.04666858621476422,-0.2999999999999998,,,,,7.311218384419629,,,0.0033057881344995543,3.676299342069737e-05,,,,,,,,,,,,,,,,,,
1962-12,-0.009304714014937026,0.0,40.4,,,,,,-0.001430119739811886,0.0003754562880882162,-0.0006653778962384393,-0.004954494540125864,-0.007828242663860507,-0.00123296131791939,-0.0037147145242384383,0.00248800554858164,,0.006530722852710724,0.006279455484842877,,0.002297091362294168,-0.0030549921927125467,-0.0008215480774271811,-0.004858309151076767,,,,,,,,,0.045948384527170205,0.2999999999999998,,,,,7.342131730584722,,,0.006578971098042619,2.6707915558553376e-05,,,,,,,,,,,,,,,,,,
1963-01,-0.007724280733746031,0.0008364701449661283,40.3,,,,,,0.0038140163305460106,0.002402361856670865,0.0005035699619035938,-0.0012574475475020108,0.0013796765255644772,-0.00467162157663914,-0.011980674939452207,0.0014189431256230733,,0.006912347403742913,-0.025357935590081482,,0.0036898063365491396,0.0002549394532600502,0.0008215480774271811,-0.0029263555267977637,,,,,,,,,-0.03968191459118131,-0.20000000000000018,,,,,7.312553498102598,,,0.003273325344969269,5.9324198506228114e-05,,,,,,,,,,,,,,,,,,
1963-02,-0.00807500256853175,-0.005029348405002132,40.2,,,,,,0.0021729244649630886,0.003378521927043465,-0.001187392194776038,-0.003240715793079829,-0.002442262960684616,-0.004278524227435909,-0.002640016619140262,0.002478316014467019,,0.0,0.0,,0.0013960278934561643,-0.01982302006082648,0.0049151649568077715,0.00389990744532831,,,,,,,,,0.0399220394572648,0.20000000000000018,,,,,7.124478262493424,,,0.0032626456348161526,4.6198767792644676e-05,,,,,,,,,,,,,,,,,,
1963-03,-0.009223414192725519,0.0008399832497243409,40.3,,,,,,-0.0014529873181690078,0.002181658372711226,0.0032888559096502235,0.0010814059329629089,0.0014873050654156117,0.0005530973592318134,-0.00606062461169099,0.0021193932341629917,,-0.0002119766833583725,0.0,,0.005816910686181842,0.01905800663578283,0.005123439246460748,0.0042078068234676635,,,,,,,,,0.05829155843711753,0.2999999999999998,,,,,7.154615356913663,,,0.006493529310548141,1.151047393177559e-05,,,,,,,,,,,,,,,,,,
1963-04,-0.006304491803296879,0.010856056513466328,40.3,,,,,,0.00804556643174692,0.0027135189757352407,0.003474775576245648,0.0065833022491972315,0.006243736882632689,0.007025306117263597,-0.0034253125783347826,0.0035223706725053816,,0.00391431338189463,0.01117330059812538,,-0.0015141958729074645,0.0010198879007461414,0.004288121538653655,0.0032247689990150263,,,,,,,,,-0.08333237089773071,-0.5,,,,,7.309212365692763,,,0.006451635281488954,7.212373692542505e-07,,,,,,,,,,,,,,,,,,
1963-05,-0.004067284109022885,0.016474837203505288,40.3,,,,,,0.003461569888040472,0.004172964188677852,0.005367488835272383,0.00973532561306456,0.011746333274908594,0.007112600084688836,0.03594546476559746,0.001054296354905837,,0.002846751882964682,0.0,,0.00037876397144920304,-0.0015302221807687033,-0.000347001333652841,0.0054583535744452405,,,,,,,,,0.016117565021067648,0.10000000000000053,,,,,7.394493107219038,,,0.003210275630248116,1.1490972883228663e-05,,,,,,,,,,,,,,,,,,
1963-06,-0.0013113938487792614,0.011372990172270114,40.5,,,,,,-0.0028789550964489763,-0.0001780931705965827,0.00230930574791266,0.003302668725066127,0.006443589120664228,-0.0008181074904083374,-0.001103955953883684,0.0014040016346346107,,0.0014729092615510808,0.011049836186584727,,0.0010093364470318278,0.0010204082518061597,0.003118685750383321,0.004154024187220884,,,,,,,,,0.04384068948644426,0.20000000000000018,,,,,7.451241684987676,,,0.0032000027306708922,7.163620983567307e-07,,,,,,,,,,,,,,,,,,
1963-07,0.00029730039543529596,0.010446057222369909,40.7,,,,,,-0.0010781043891618936,-0.003692294993546952,0.0034893539367253368,0.0022349006538142646,0.002586520504650025,0.0017717210767393965,0.005141399500418586,0.0010517091241100118,,0.005138164714828974,-0.0015710922320408827,,0.006535970979784977,0.0048327704387123305,0.0011526050146475342,0.0041368396307248645,,,,,,,,,-0.04626610906010775,-0.20000000000000018,,,,,7.368970402194793,,,0.00953902304675891,2.863025693270676e-06,,,,,,,,,,,,,,,,,,
1963-08,-0.0015682745213591205,0.011128890694709348,40.6,,,,,,0.008115431109736448,0.007521150058837023,0.0028603229417072384,0.000352422911136685,0.00010332179582484002,0.000680596228544772,0.024603267046420463,0.0014005604530309412,,-0.0012558871352439382,0.0031397200046674456,,0.004998760721319329,0.002787281672754105,0.003564656220987672,0.003803491114593882,,,,,,,,,-0.0024313165392850777,-0.10000000000000053,,,,,7.321849713788356,,,0.0,4.542362856758906e-05,,,,,,,,,,,,,,,,,,
1963-09,-0.0016983961332246965,-0.0071400541334769585,40.3,,,,,,-0.0035342379521754452,-0.004843220762531075,0.01019155089012358,-0.0020575534139375407,-0.005698611494574735,0.00271776223812914,0.08918318892547727,0.00662600506173483,,-0.0013623266450721871,-0.001568627772626563,,0.04354080828328932,-0.00532793344589777,0.0028654956852989244,-0.003485980395939947,,,,,,,,,-0.027142055988104374,-0.09999999999999964,,,,,7.321849713788356,,,0.00630916919326463,6.360834223406474e-06,,,,,,,,,,,,,,,,,,
1963-10,0.0004133110238642452,0.0007958615621035392,40.7,,,,,,0.0023044657390585144,0.003026342423860129,0.0026666450081513915,0.004579622846646814,0.008072071150646565,0.0,0.0,-0.0013913045722580009,,0.0029319392730844385,-0.007880261425305513,,-0.0007163324088548251,0.004061950240986434,0.0033137206806603814,0.005382314718961112,,,,,,,,,0.01538873753543335,0.09999999999999964,,,,,7.430707082545968,,,0.0,6.360834223406474e-06,,,,,,,,,,,,,,,,,,
1963-11,-0.004378363530851111,0.00713439411387462,40.6,,,,,,-1.4476912943095499e-05,-0.00047867503666410016,0.0016000559954783,0.0007026995663057534,0.0006182380413299882,0.0008138904410213144,-0.003930565165195077,0.0045146803545268455,,0.0055263161342669065,-0.0031695747612792147,,0.0033385031604140636,-0.004061950240986434,0.0011401209763111098,0.0018927450445556104,,,,,,,,,-0.008409646396041026,-0.09999999999999964,,,,,7.53689712956617,,,0.006269613013595521,6.99105471260304e-05,,,,,,,,,,,,,,,,,,
1963-12,0.001218733479093563,0.0023668650102655064,40.6,,,,,,-0.000434404872166283,0.003223209881568323,0.002065847428047718,-0.0006441224055233619,-0.00030907124338064307,-0.0010853345252073154,0.005563751874774425,0.0013850417726617437,,0.006219570168459754,-0.004773278752657539,,0.006288955761888815,-0.0007634559475047098,0.00011394063705161273,0.00031510950315905006,,,,,,,,,0.06397949755085186,0.40000000000000036,,,,,7.331714969726466,,,0.009331327428884428,4.4076699886008425e-05,,,,,,,,,,,,,,,,,,
1964-01,0.001206198997709412,0.002361276185680161,40.5,,,,,,0.0023290981299428637,-0.001009549881105798,0.002459557134182333,0.0032164710908340055,0.003086422203189443,0.0033877666387063243,0.015544354437800223,0.00034596090986749317,,0.002683180144357422,-0.00640002184546784,,0.004602592653274229,-0.0017836671820248284,-0.001710474218274527,-0.00031510950315905006,,,,,,,,,-0.056309040544142874,-0.40000000000000036,,,,,7.3758821482150125,,,0.0030911925696726072,0.0,,,,,,,,,,,,,,,,,,
1964-02,0.0003267350964054217,-0.000786472710613495,40.4,,,,,,0.0052027529031501984,0.00549923117309703,0.0005015609026006729,0.001225383085499132,0.002052335250912307,0.00013527223558007506,-0.033990200228553036,0.004142222008284513,,0.003703326935900364,0.0032051309489480317,,-0.0018856811716041477,0.0010196279241778683,0.004895552556464011,0.009722516605055631,,,,,,,,,0.010543189485952453,0.09999999999999964,,,,,7.438383530044307,,,0.0030816665374082675,0.00013255573315788374,,,,,,,,,,,,,,,,,,
1964-03,0.003872921557200513,0.003926192715280941,40.6,,,,,,0.0038020404626415427,0.0022779361994533787,0.0042789671554821496,0.0016315118407490559,-0.0006152584279401907,0.004588402112196022,0.043902351727837186,0.0024083961409075982,,-0.0013357309974679765,0.0,,0.00235654639513605,0.00025474461989816177,0.006339883116995182,0.004360019364078482,,0.07248916777262782,-0.09286972123329029,,,-0.1393053029646154,,,-0.023942893699825163,-0.1999999999999993,,,,,7.404279118037268,,,0.006134988567516153,2.41871439955284e-05,,,,,,,,,,,,,,,,,,
1964-04,0.003350957371732348,0.004691173575880114,40.7,,,,,,-0.00035806616012834525,-0.0010162946773988324,0.0024761851906642818,0.002790699485581527,0.005319705639907468,-0.0005387205517486393,-0.0025485837305456727,0.0024026097021838666,,0.002362003665540513,0.0015987213636972086,,0.007854210706032205,0.0038134023585971732,-0.001694245619029644,0.0018627760741907196,,-0.140899910592708,0.03895331815197434,,,0.13553679244816497,,,-0.012569295695888272,0.0,,,,,7.4073177104694174,,,0.006097579868117986,2.696283846788377e-06,,,,,,,,,,,,,,,,,,
1964-05,0.00016319392722294497,0.007770046861931945,40.6,,,,,,0.01071494798958561,0.011096019954786485,0.004198914453050762,0.0035353133115254565,0.006305960684814593,-0.00013472549700566105,-0.003514942107445407,0.002738789798235608,,0.003174768399590633,0.0015961695328226,,-0.002455136557955484,0.0005073566826236942,0.01859164312386241,0.002478316014466131,,0.16339148760248356,-0.12173064530468203,,,0.035500416642756605,,,0.01780164848288912,0.0,,,,,7.351158226430694,,,0.003034903695154245,1.6755379887203984e-05,,,,,,,,,,,,,,,,,,
1964-06,-6.738662820156456e-05,0.008477892782297936,40.7,,,,,,0.002759832765152126,0.00016088163168603842,0.0005471301451294153,0.0015030642210049905,-0.0008114413671744813,0.004570514744884235,-0.007712120486338847,0.0017079423451553666,,0.0035723436816983423,0.0015936258352775567,,0.003971967838802826,0.0037969922848830606,-0.008357060170743225,0.004630352461859388,,-0.10316632936884229,0.007522872662987901,,,-0.02851301922683458,,,-0.046543683433670324,-0.3000000000000007,,,,,7.313886831633462,,,0.009049835519917782,8.149673353796371e-05,,,,,,,,,,,,,,,,,,
1964-07,-0.002011350439596696,0.011446137937607404,40.6,,,,,,-0.005200485006159994,-0.0034243159657059152,0.0027652619013736057,0.001904487662644172,0.0017235265583490644,0.002143623543252815,0.011227062593784254,0.0006823609954293985,,0.003965636393347793,0.004765696073014247,,0.004652794249345504,-0.0020232682673437807,0.00044747735392647314,0.00430240368647361,,0.011802225056627869,0.1359374892271088,,,0.005874516226485937,,,0.028742034950781203,0.20000000000000018,,,,,7.3632795869630385,,,0.00299850299625648,4.321175900025084e-05,,,,,,,,,,,,,,,,,,
1964-08,-0.00361056503031971,0.006805319269755472,40.6,,,,,,0.0028940705980495807,-0.0014807837396499934,0.003794037880817669,0.002073494580010049,0.004144559887729216,-0.0006693888729767394,0.0161370374029719,0.0057813458087343506,,-0.0021333883237524276,0.014162313812504657,,0.003012748512871255,0.008570760809321953,0.006354890665798862,0.00428397228003341,,0.027594096139952562,-0.11056614948509136,,,-0.14963480019110165,,,-0.08276586568452515,-0.39999999999999947,,,,,7.324489979348532,,,0.00298953884836628,9.5648968290035e-05,,,,,,,,,,,,,,,,,,
1964-09,-0.007358796738836965,0.006010536502142116,40.7,,,,,,-0.0014601750551186399,0.0011444344714028887,0.000950505876437191,-0.0009210223998987743,0.0,-0.0021450604819754915,-0.004088698886798525,-0.0006784260775818396,,-0.0026476593878363985,-0.004698520781554194,,0.005308113086568866,0.0037579901423292483,0.006425191041847356,-0.0009164503467147256,,-0.003518033531678455,-0.060233257908236304,,,0.12483568565696856,,,0.050372287813541305,0.1999999999999993,,,,,7.2456550675945355,,,0.005952398527295344,2.626817265020796e-06,,,,,,,,,,,,,,,,,,
1964-10,-0.007622282977877624,0.002991774856822893,40.6,,,,,,-0.0021871591284092773,-0.002101378792318087,0.001610401846555476,0.004940551211088717,0.007837660700120708,0.0010731054014367913,-0.014603434125353587,0.0010174665961706353,,0.007922040212397619,-0.0031446566794715025,,-0.0009211284473984449,0.001998501789326923,-0.0022109228550704074,-0.001223241742744463,,-0.023173942565136052,0.029494218751214163,,,-0.0049247705554122945,,,-0.0005227391650652891,0.10000000000000053,,,,,7.302496423727326,,,0.0029629651306568583,3.194525582811839e-05,,,,,,,,,,,,,,,,,,
1964-11,-0.009462505899617979,-0.016566643947891535,40.6,,,,,,-0.00012796906009882036,0.0003774958587694499,-0.0009489756859331067,-0.010716240132657262,-0.018486308557026376,-0.00040227958973737543,0.008914417517472017,0.002370070518612266,,0.0062525415476955,-0.001576044455465997,,0.003679433839478108,-0.002999252435770927,0.0007743791525864907,0.0021396920894591887,,0.017873576799294355,0.017076188679904902,,,-0.013252540728129425,,,0.009626716727822782,0.0,,,,,7.3777589082278725,,,0.0029542118974315024,1.6141778187987414e-05,,,,,,,,,,,,,,,,,,
1964-12,-0.021779556076392544,0.024007154464474212,40.9,,,,,,0.005304074155004557,0.00321641048957666,-0.003277494379300805,0.011976191046715101,0.015579475457236924,0.0072163883927540695,-0.0015860431556351529,0.004049954911282683,,-0.032387772360241485,0.010980502483444177,,-0.008529327872402348,0.0010007506464440041,0.0012156712554229898,-0.011979869890970107,,-0.03607244121670128,-0.014925650216675912,,,-0.081618898255293,,,-0.03558156350920072,-0.20000000000000018,,,,,7.258412150595307,,,0.008810629682155291,2.5682128021123796e-06,,,,,,,,,,,,,,,,,,
1965-01,-0.023096929985788498,0.015447162614415255,41.1,,,,,,0.0022323330076243764,0.001356132679156019,0.0052083892881658045,0.006901496094414483,0.011378503839271303,0.0009316564192882737,0.023530497410193973,0.003362477949521825,,0.006314393942378871,0.004669269183684044,,0.000578603267893385,0.0009997501457554847,0.0015450836315160643,0.0043169971454002365,,-0.02322445303137055,-0.052934076673107455,,,0.02795305402237691,,,-0.015411958430641803,-0.09999999999999964,,,,,7.340186835320115,,,0.0,5.755400284093597e-06,,,,,,,,,,,,,,,,,,
1965-02,-0.024353924421786754,0.005096479906484319,41.4,,,,,,0.006008136772303274,0.00517931310838371,0.0030918192855029503,0.005441881804461701,0.005048765859784865,0.0059685832734093225,-0.0006203474144346188,0.00033562678616849695,,0.0016496549776761071,-0.01564977166712822,,0.004616813371404405,-0.016117196021667723,0.009002146642147935,0.007357482607297072,,-0.03053672386008177,-0.07036899992688994,,,-0.024941910524689526,,,-0.010959013789719307,-0.10000000000000053,,,,,7.304515946460155,,,0.008733679968754515,6.374477272946287e-07,,,,,,,,,,,,,,,,,,
1965-03,-0.0190767614385457,0.007956642338094788,41.4,,,,,,0.0002805285175622174,0.0018270934966420072,0.004712226827976451,0.0038368269153270518,0.007182595940076197,-0.0006614194301572951,0.00834239350834487,0.001341381824200738,,0.0006179196901037187,0.0,,0.0037928900133952226,0.012362968110823047,0.009788006366161284,0.0009158907677360162,,0.004833262188019383,0.09497874302285592,,,0.05213479230340923,,,0.031722871534789476,0.20000000000000018,,,,,7.259819610363186,,,0.0028943580263645075,4.1025895246222174e-05,,,,,,,,,,,,,,,,,,
1965-04,-0.02040847527854542,0.009322405270257406,41.5,,,,,,0.0019055097398279486,-0.0014267144658166586,0.0057256857298320085,0.0032048606329802,0.004304448047054876,0.001718781410774639,0.015267472130789272,0.004013383313459684,,0.004622266973452582,0.0,,0.003892837524254844,0.010972678669475044,0.008835312296957554,0.005477798237791376,,-0.07092337401700988,-0.12332321603199858,,,-0.01901526611348814,,,-0.06705034673740506,-0.2999999999999998,,,,,7.3453648404168685,,,0.0,3.1435564390670605e-05,,,,,,,,,,,,,,,,,,
1965-05,-0.02378223069239223,0.004983990380980963,40.8,,,,,,0.003869881957509591,0.0057610207167613225,0.0002503776542681635,0.004145431963010537,0.004966172142474079,0.0030337027817388673,-0.032961554739790344,0.0003337226795530057,,0.009180927488506185,-0.001578532293049939,,0.0009137636272580352,0.0022296553272695974,-0.0081861723845158,0.0051460685685427165,,0.06123337571604015,0.011187189390564178,,,0.07775791399093457,,,0.04355797433913011,0.20000000000000018,,,,,7.344719054149673,,,0.002886004889134597,2.285686712356343e-05,,,,,,,,,,,,,,,,,,
1965-06,-0.0264243494339539,0.003544845966539256,41.1,,,,,,0.0030629174543488347,0.0008752155445304055,0.002450389204190273,0.0,0.0005826374218020902,-0.0007905138751596041,0.007488334524245133,0.002332945567362188,,0.0006090752396197274,-0.009523881511254828,,0.003987927577664863,0.004444451760424073,0.004532218829556456,0.006320562802590857,,0.029738402489686955,-0.1504492567240714,,,0.009641210192386396,,,-0.04298736091423194,-0.3000000000000007,,,,,7.302496423727326,,,0.005747142255568161,0.0001252421508078411,,,,,,,,,,,,,,,,,,
1965-07,-0.02765567840347173,0.004237294475514908,41.0,,,,,,0.0025129304119744234,0.003083664987629575,0.0040209408665585755,0.00651940012815011,0.009757117449325392,0.002106649890361467,-0.0006218905673058828,0.0006655574288938482,,0.005868680205068699,0.007942853513936754,,0.0026120053462719284,0.003197641391460948,0.001398676864740267,0.0038928032390295186,,-0.03364084646661869,0.14673408217220807,,,-0.04024469139788689,,,0.014722802744600472,0.10000000000000053,,,,,7.333676395657684,,,0.002861232281031967,0.0003651485953950638,,,,,,,,,,,,,,,,,,
1965-08,-0.04189493790438091,0.011909072448126778,41.0,,,,,,0.008945146749665511,0.006651018545065668,0.003674466620015693,0.0070839855710502775,0.012515090503523396,-0.00039465895401313844,-0.017571835869635066,0.004315359393919138,,0.002015723319079399,0.00473560474583401,,0.007119880899189468,-0.0022126622426323905,0.005254422040264828,0.003282115433265176,,-0.03481206820375782,-0.2013602080041208,,,0.013230622986630358,,,-0.041021096220889675,-0.20000000000000018,,,,,7.285506548522785,,,0.005698021114637797,1.548787343394364e-05,,,,,,,,,,,,,,,,,,
1965-09,-0.0300257233299389,0.0055555698446028146,40.9,,,,,,-0.005083951072673898,-0.005383256503206368,0.0030188328669584763,0.0012125221944110365,-0.002090858013186647,0.005772779085740254,0.017260745495372376,0.0006622516798326927,,0.004921418058529525,-0.00473560474583401,,0.0029236498954308132,0.006623353049121761,0.0004277160030987659,0.0002978406574509762,,0.002022245380767451,0.06747426830976178,,,-0.04881754680063022,,,-0.011782168698260875,0.0,,,,,7.2456550675945355,,,0.005665737535677451,0.0,,,,,,,,,,,,,,,,,,
1965-10,-0.0247409148832886,-0.01114217655324179,40.9,,,,,,-0.0029741547317883033,-0.003821365927539233,0.0015635675560492501,0.002035932141881247,0.004935000999807926,-0.0019642512699338255,-0.0071819200192138055,0.0016537129616303048,,0.004398687488183839,-0.020784121462261496,,0.0012343602532318698,0.0053645580981527274,0.0012820514576556974,0.0,,-0.14310084364067333,0.04303231591660772,,,-0.02444824912005661,,,-0.022169871453437295,-0.09999999999999964,,,,,7.261225091971921,,,0.005633817718256218,0.00011963129148389157,,,,,,,,,,,,,,,,,,
1965-11,-0.02411561302951577,0.005586606708638975,41.0,,,,,,0.004202732428202793,0.00390054771576942,0.0034968227710709954,0.0012634934523454433,0.0020805757458024488,0.00013107018827263062,0.005001573414910254,0.0016509827095010365,,0.004478733537837343,0.011245098415502142,,0.006260501163179555,-0.0017037852484715899,0.006067398463269313,0.0032704057690668975,,0.1680397919879253,-0.04587322691821161,,,-0.07397199481640193,,,-0.0027301700562318842,-0.10000000000000053,,,,,7.2456550675945355,,,0.008391657636248162,5.990723963104926e-05,,,,,,,,,,,,,,,,,,
1965-12,-0.00011207051639658926,0.013144429997423934,41.4,,,,,,0.004858086279201146,0.00360930379307689,0.004072392717555218,0.0031244030130732625,0.0013217524582902485,0.00561982789916371,0.013626720610751875,0.014087047040737488,,0.01312108796269662,-0.0015987213636972086,,0.007439106088163783,-0.006353882568971514,0.0003183192769196097,-0.021299740287009428,,-0.11029879729840886,-0.07531232988401193,,,-0.012771565679488006,,,-0.024290202681102713,-0.09999999999999964,,,,,7.335633981927201,,,0.005555569844601926,5.94915111811001e-07,,,,,,,,,,,,,,,,,,
1966-01,0.006555374974778979,0.01906116253233936,41.4,,,,,,0.007835883951541334,0.006317769693417574,0.008597135793735333,0.008501413600070507,0.009390622111350666,0.007271814929206144,0.03980024847680319,0.0006504065269936632,,0.0091707959814471,0.012718772407774637,,0.006065637566001314,-0.000245188183157552,0.007714701406506208,0.003027553024038454,,-0.05193040309405106,0.019742478729201096,,,-0.02275041247904408,,,-0.028731258040480157,-0.10000000000000053,,,,,7.465082736399547,,,0.00552487593196993,0.00015055517221169418,,,,,,,,,,,,,,,,,,
1966-02,0.00616119086941453,0.010731155964665007,41.4,,,,,0.0019961897564124698,0.00411889630555784,0.0028704158323353823,0.005068287312472108,0.0048719849521852154,0.008469500113573503,-0.00012939121451793767,-0.00890742231448094,0.0032457022975727057,,0.009087456195894461,-0.006339165443734807,,0.005373114522424061,0.002449180749140467,0.00859544076069163,0.003922165233165131,,-0.15647086648295527,-0.006033200804168359,,,0.017595761890380146,,,-0.026945308158584425,-0.09999999999999964,,,,,7.337587743538596,,,0.010959013789719751,2.0818647030867865e-05,,,,,,,,,,,,,,,,,,
1966-03,0.010697660866854053,0.009296215685758114,41.6,,,,,0.008484571162100885,-0.0026352266058307094,-0.005211984967948169,0.004706268976489625,0.007210146920218818,0.00867404165095742,0.005162634078807571,-0.0011936736720237207,0.0009716599954749938,,0.005853300787856952,0.006339165443734807,,0.0037113894801308334,0.001466634337694117,0.004685800212181235,0.0030066168169327057,,-0.023304687315523154,-0.13245136227869025,,-0.15089864444088086,-0.02220862015227887,,,-0.06983937266616724,-0.2999999999999998,,,,,7.183870715062453,,,0.0027210901143606137,2.0818647030867865e-05,,,,,,,,,,,,,,,,,,
1966-04,0.0074572169748871615,0.010519492140706355,41.6,,,,,0.008413188441448227,-0.0011704184901262238,-0.0001833708812171153,0.006468999422862609,0.006626079602648716,0.009782935165763007,0.0021860742969366243,0.028262110653553663,0.002263541791036161,,0.006294727508786124,-0.003164559602963024,,0.005758069035373126,0.0019521724110909133,0.0035258773435096202,0.005687786625431457,,0.08758911113245382,0.015424470325631212,,0.018762276455523086,0.018973418365766825,,,0.025088423879601862,0.09999999999999964,,,,,7.341483852363161,,,0.0027137058715962503,6.97090506510487e-05,,,,,,,,,,,,,,,,,,
1966-05,0.011194079121732401,0.0032647759981392355,41.5,,,,,0.003736326737876716,0.00494452017329472,0.004248178041176942,0.0012410897723391656,0.00260631513723375,0.004448284762187171,0.0,-0.019936163062190815,0.002258429738761336,,0.01294119038342778,-0.05706519547586275,,0.003244649180118131,0.003164174478843762,-0.005397563446745579,-0.0008959236077838995,,-0.1609505360323915,0.025190248828558914,,-0.03402974858631147,0.051779242400677106,,,-0.013511378246858108,-0.09999999999999964,,,,,7.3098814858247865,,,0.005405418566907905,0.00016301489947643846,,,,,,,,,,,,,,,,,,
1966-06,-0.0004304706951205328,0.009085072222471346,41.4,,,,,0.004253063295602821,-0.007726352793753222,-0.00520487136290626,0.003365456480844742,0.004928076105022328,0.0048793807840930015,0.0049971274465558935,-0.017926981438515455,-0.00032232071189497447,,0.006081890092076492,0.04751098267105114,,0.0021572654251240664,0.002427185657612796,0.004361830573213155,0.00417412651377802,,0.24499266375673034,-0.11778303565638382,,0.056089466651044084,0.09614898874488098,,,0.05760399916237979,0.2999999999999998,,,,,7.174724309836376,,,0.005376357036380064,0.000182895128297619,,,,,,,,,,,,,,,,,,
1966-07,0.0055743714078973754,0.006439172281020866,41.2,,,,,0.019091568569191253,0.010405723256472044,0.010668228518442291,0.004506542101889721,0.006795759065443718,0.007722046093910251,0.005480862614588133,0.0045119643396809295,0.004182087485068209,,0.004560480704087766,0.007968169649177348,,0.002367629173164687,0.0007270083926158577,0.002690677396886443,0.006819893001008381,,-0.04908226290087914,-0.1187163068393815,,-0.20067069546215155,0.014979475652519447,,,0.0169772278728324,0.0,,,,,7.160845906664299,,,0.0,0.00014472619990212474,,,,,,,,,,,,,,,,,,
