time_m,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1999-06,0.07359386057984289,0.935313158754467,0.005163143154261274,1.2562897930711208,-0.4422875753427824,-0.233819303194407,-0.23020525913905593,0.05445609341548213,-0.49878139070111605,0.3757093819800395,0.26495747241220086,1.018137346711646,-0.44827305660242206,0.3953687412810865,3.2849389263111535,0.41350085114254115,-0.8970498298556917,0.07462336419357804,0.5634436406263106,0.07797179518365437,0.11089173334726292,-0.28491883848469957,0.3795508515581061,0.2284915833961227,-0.45789995924275095,0.9638634816733561,0.3328444459493975,1.146013603691136,-1.9670832631580453,0.35678819356499775,0.8087706289345616,-1.2855935417944042,-0.5015088109213959,0.13869338646814502,0.49091242991333794,0.3307230748577917,-0.4957238003006934,0.710412803197007,0.982902295275026,-0.2116078312720811,0.8440637138185697,-0.34361465708434724,-0.7384381861861363,-1.216498869164921,-0.034080555130264326,0.03568570951048708,-0.07031227056774379,-0.21273684750280217,-0.10766961744223486,0.4083383772721993,-0.1728749446166954,-0.7104062775293545,-0.09414795951740004,-0.16421248025897842,0.030790623105703612,0.4228402756344771,0.21499202513856716,-0.04102258387109344,0.3616689750778221,-0.051191483729473825
1999-07,0.04308763986328746,0.935313158754467,0.005163143154261274,0.6114262110764447,-0.08862474971550001,-0.06992613989932735,-0.07609833306160625,0.18030758287323873,0.6629995146619971,0.28811089420794495,-0.1457099133569779,-0.019964761432405602,-0.22312328456768513,0.32894244452721044,0.2804416685637472,0.010030144097217777,-0.17871622347619856,-0.38280344041239717,0.31900391683267804,0.06614645697466331,-0.012987302257566936,0.06627380962362212,0.26228575278632177,0.34599270900427914,-0.7522792684560043,1.7014021697455148,0.46060713291761396,2.117859406365359,0.42349643422960903,1.4371561815562015,-0.6987913593095683,1.0476901903740934,0.5963888562308495,-0.5019094612032678,-0.36033160412590387,0.006951591534980123,-0.4935103324699885,0.5304946324203034,0.720250795898792,-0.16737350841356002,0.14410989698625815,-0.14518314190601,-0.011998438870257713,0.5823806798827537,0.014107337049746465,0.062120800952418995,-0.06159022596035805,-0.17794382499765662,0.05165651323866934,-0.2074993223915677,0.09206042552091587,0.06942208374732534,-3.6135347287120684e-05,-0.020086370152263902,-0.06943089730684127,-0.4180649473402132,-0.009022347629455219,-0.030429985675112136,0.04316320711921695,0.03118981355517891
1999-08,0.3126180146582219,1.224144138011463,0.005163143154261274,0.6114262110764389,-0.08862474971550001,-0.06992613989932735,-0.07609833306160625,-0.6134916528391041,-0.7048613450496434,0.6757934728759681,0.45331948154180063,0.8375611779133014,0.01868359547682926,0.16799144052418452,0.07215933839854993,0.44243312884357716,0.2170751954505342,-0.5393386443154422,0.6101516959398855,0.06399842931394455,-0.050229286288746795,0.18570078561931622,0.30471077225804916,0.5857511842128909,0.3024702089174952,-1.9572943717189677,-0.5710380830894716,-2.3822761624556725,0.9624259126976737,-1.2637637884218116,-0.6987913593095683,-0.14530760124191922,0.04744002265472681,-0.5019094612032678,-0.36033160412590387,0.006951591534980123,-0.4935103324699885,0.6854119665549878,0.8285059797941131,-0.04301397155517907,0.23760808364494465,0.48617171278684823,0.15735491872415597,-0.9269974042396224,0.02087923420492465,0.20674754001235046,0.3907860020882665,0.46540580471422055,0.013623692174423474,0.034689466650572036,0.05401618553192701,0.12370583882953137,0.03897673539582515,0.1329878845265602,0.020733447288437554,-0.16100496143645482,-0.19837564795371912,0.042322276220283984,-0.332805811380559,0.020645155180988015
1999-09,0.16842415512143935,0.935313158754467,0.5279313875232245,-1.3231645349076122,-0.08862474971550001,-0.06992613989932735,-0.07609833306160625,-0.06769233781531206,-0.29196889581921254,0.054364632608056615,-0.1629539637403947,-0.1973270374454085,-0.09594350871730216,-0.7411133927316815,-0.16982615051637417,-0.4592345830675418,0.8738575991857769,0.3821879839309115,-0.1404883402031082,0.055615734144585045,-0.024068527902381478,0.016202410717997096,0.34671578528336605,0.3161711090225688,0.42927623146106425,-0.7316625071167542,-0.6816429027618934,-0.30874794265935096,-0.34142910191770354,-0.5885337959273083,1.0828728086153114,-0.5251691081428271,-0.5015088109213959,-0.5019094612032678,-0.36033160412590387,0.006951591534980123,-0.4935103324699885,0.710412803197007,0.7809464812354056,-0.2116078312720811,0.3806948483122844,0.08642477102866028,0.3424904001250411,0.8188167758804578,-0.12192110635996584,0.2848395295260894,0.07437325683881223,-0.2749410536077836,-0.06767178698330915,-0.34159850863790964,-0.07539455458094288,0.3426496801310818,-0.00015297550646776895,-0.0005673272106011684,0.020820974921407182,0.4976365529416145,0.19249841219203215,0.04204110794860335,0.3918817178447235,0.030398279635305787
1999-10,-0.14804313168667485,1.07972864838296,-1.0403733455836652,0.6114262110764447,-0.4612498604555888,-0.29683658076144875,-0.457206654396924,0.015428797709687114,-0.010002250515833352,-0.4528356831397355,-0.10359402155798196,-0.16568474014113177,-0.02477840027852076,0.24872991913896814,-0.5497180775812166,0.017210539472760248,-0.54405305022612,-0.23294125554375544,-0.3237047527554244,0.048550164399781257,-0.01981487251696543,-0.11918713334470672,0.10179614167330175,-0.5813248351755063,0.20752050223931526,-0.7734438549770882,-0.8098830797851859,-0.2301125751831844,-0.17934185616322687,-0.5885337959273059,-0.9728935389903193,-0.08483965460576866,0.04744002265472681,-0.15496109094581986,0.14128235588289315,-0.26809995021818817,-0.07408928267818361,0.6124715060350475,0.7161537431202163,-0.04301397155517907,0.5716945469676866,-0.9451045385818503,-0.8894259724906439,-0.18173717965929437,0.07324638500521247,0.16489123176508552,0.40026679863747316,0.5494202296703826,0.07241582916653769,0.01584597781802377,0.1450587917770558,-0.8895757343569317,0.015327312771431586,0.07907895421382291,0.030856237023371536,0.049724813811205595,0.10217151556932508,0.07206955856451525,0.02689232603309283,-0.060538888075155645
1999-11,1.0392457762667382,0.935313158754467,1.0506996318921877,-0.6783009529129304,6.203785885927557,5.686957855370774,6.5662444645636695,0.506871564653246,0.37672738724517113,0.7926509947870898,0.16228252653501804,0.17439049070390147,0.11847691286525033,0.4537449683694362,0.20994405029996666,0.39166662611323316,0.8999430313741406,0.8413491175068026,0.5741169705520767,0.08385813904202451,-0.0047704630033676785,-0.017653654255201975,0.2018548969642433,0.7586038798782953,0.2144450872817006,0.4531642970546008,0.22908164988841276,0.4345446087560793,-0.7376512270379348,0.4918341920638955,0.8087706289345616,-0.39447800886131734,-0.5015088109214008,3.0306594891216525,-1.156920367606523,3.078560426159319,2.3525038041080713,0.6296059266353016,0.8226082609806664,-0.04301397155517907,0.7072824520763507,1.054538119836268,1.068617865854931,0.30542587799176524,-0.1274153340264921,0.046178386553552456,0.052567550294134055,0.07790445683014316,-0.10012649621459535,-0.1902465703798189,-0.16429793706748047,1.0240898734537367,-0.03111076724203241,-0.1994633589359158,0.01066908692485012,-0.6894333865668426,-0.26417997928305365,-0.16342429013450555,-0.11529695773073957,0.00035963127220104573
1999-12,0.32553657460353264,0.935313158754467,0.005163143154261274,0.6114262110764447,-0.086908101937241,-0.0916468510704939,-0.08117391302524672,0.13278254963535932,0.09701036612288842,0.343706345395904,0.18803886449429977,0.028444337701849336,0.29050102182783677,0.9223932122117378,0.20906155964716888,0.5888743185316988,-0.04827747804962536,-0.07814038061062636,0.34453859883593263,0.051130404297903484,-0.058990282241500006,0.0979201877609211,0.2013356909117389,0.09076240597768828,-0.6698466392808249,-0.5661357615432537,0.19055626494732625,-1.1222435277079057,0.8407546601930022,-0.4534877974284057,-0.1505869999480675,-0.12162977077824992,0.04744002265472681,-0.033762958786610266,0.07991878021584667,0.18947640212148245,-0.3051738094792681,0.5813609653013171,0.7568374630729421,-0.25739454879205886,1.5414570357209574,0.11272302140991808,0.40029074127341846,0.40151926476428607,-0.07868773689899732,0.326880731794193,0.5613950361766876,0.6191378465162202,-0.07254871913054388,-0.05725218787282772,-0.07822698289314743,0.22182711631233204,-0.007787379739456522,0.05986702246305425,-0.049345876782032616,0.5799606240598404,0.12465695877026506,0.051860997154284584,-0.17037070146561734,0.00036045540367234
2000-01,0.2976484876390401,0.935313158754467,-0.5176051012147019,-0.03343737091824287,-0.5670463725668063,-0.3277389110987187,-0.5573124063667168,0.4775836672959336,0.3870593032982382,0.5872308830840977,0.2910235304137425,0.4013660346845584,0.13283517754874238,0.1476646160927498,0.2425480605199142,0.33202590275950733,0.47438736810804355,0.22738710899778247,0.4672454580685872,0.05503765805975743,0.01870507928582172,0.15128990702281925,0.11530679875572458,0.5363106384503167,-0.8280635147565228,0.011520049165242947,-0.5095695162490663,0.6451439822617103,0.15098187604718058,-0.18339580043060538,-0.5617402694691922,-0.31184741126946763,0.04744002265472681,0.35113593308385765,0.3303013387691224,0.5727405038618135,-0.294698760250218,0.7695134194922809,0.9699144243157705,-0.16737350841356002,4.311716360387257,-0.1445263472689611,0.49475397050152564,0.6493820971349282,0.006502075661757271,-0.3274331666816336,-0.5272283356181999,-0.5271762632412645,0.001051057537001716,0.027854372250714785,-0.04386484991827775,0.09849108738385706,0.015342554043057174,0.0001904762469611609,0.030739780305359437,-0.8293197535373147,0.05802015137751342,0.010876038325121032,-0.1586669789409863,-0.009606864683589912
2000-02,0.3079967029122428,0.935313158754467,0.5279313875232245,-0.6783009529129304,0.23255000811814477,-0.03707475955484415,0.10452970549966134,1.5729202251397623,1.6850013068884846,0.9070906950716964,0.22234387369080444,0.25538292077631275,0.14716051474376837,1.772698423950818,-0.6860929783423261,1.0456257670090365,0.2554821393798963,0.3792864239953488,0.8273249772589583,0.06778393176975146,-0.018165541965847593,0.14089187613241816,0.3000292224265032,0.5370268536775392,0.6022216651438488,-0.23461948195966792,-0.47533614102655514,0.18742623392213995,-1.089598847136928,0.4918341920638955,-0.2876380897884424,0.01944632345680502,-0.5015088109213959,0.38356777701576267,0.22140885941864671,0.04440501945754157,0.3794774292797491,0.8700102645245015,0.9587302460983176,-0.2116078312720811,2.693641449898084,-1.271250436925983,-1.53220619593412,-0.5510401334880374,-0.004688533281583836,0.271786673966247,0.2551717126610268,0.055531423712095136,0.027351866037240817,-0.19450606067824724,0.08388471635630829,-1.288997656776571,-0.00778708654919579,-0.08849174537348317,-0.019276542460664618,0.6877966613924985,-0.06416277328596397,-0.06036897734328614,0.2444563457726636,0.02029835286577641
2000-03,0.19251815059883878,1.224144138011463,-0.5176051012147019,1.2562897930711265,-0.24615930458354632,-0.42308412528251466,-0.18736231711963877,0.0156969041105774,0.3170521151410699,-0.3651377757132648,0.3423311741197584,0.6595707762911421,-0.010546015639464222,1.772698423950818,-0.6860929783423261,1.0456257670090365,0.2554821393798963,0.3792864239953488,-0.3850171422009319,0.06778393176975146,-0.018165541965847593,0.14089187613241816,0.3000292224265032,0.5370268536775392,1.04354308506159,-1.3705368444806318,0.11106782795933286,-2.2791877473048623,1.0243097027794084,-0.9936717914240087,0.5346684492538094,0.01944632345680502,0.5963888562308495,0.5466602636437565,0.9074674135133964,0.4765360700019162,-0.345667457622387,0.8793946637530365,0.7929179187422385,0.07051739063567619,-5.07061628376808,0.4947194364269931,-1.0166839773248706,-0.7712606892753727,0.2077775763911873,-0.09640125512933526,-0.1649425726711198,-0.15398222302862222,0.13163672113521543,0.47996766601356494,0.2075236628301909,0.1784501201953745,0.04584186264890757,0.2653287244412404,0.0007285370021767708,0.16425282555832377,0.06886498839632044,0.1630760771876964,0.10125502257502952,0.049662093952904586
2000-04,0.00940091476428331,0.7908976691259637,0.005163143154261274,-1.3231645349076122,0.07601938751245213,-0.15208481396077542,0.0944459771872731,-0.7926265841820038,-1.0584253073131278,0.7951730226169512,-0.06063615845472175,-0.08420733599148703,-0.025150814499491362,-0.48803821043745504,0.10491036629602868,0.061726409285448515,0.12448558908579965,-0.07756445663157381,0.3573249729962394,0.02756346202050146,-0.09983919989253003,0.03190260565613946,0.11464456522228147,-0.4971194259307533,-1.3616824524237747,0.2485751800845806,-0.299165566653152,0.7556280364537683,1.344171660526746,0.35678819356499775,-0.1505869999480663,0.6901281593342602,0.04744002265472681,0.6732851194165579,-0.45142137151608297,1.1570977464735437,0.17146431498808742,0.5883045585858756,0.7909264917213238,-0.5140596934590624,-2.1176225994566202,1.094316398835874,1.7164021488483994,0.9430865865971838,-0.06928333801257484,-0.019608880421464272,-0.051608156511246416,-0.09541849893285508,-0.07683082610173395,0.027759985405059615,-0.13459861930157654,1.2541521368335526,0.022378067339726766,-0.003402975057982122,0.020704665543958535,-0.242196740925997,-0.041811308476601285,-0.010673264093796982,-0.014696435109791704,0.019254907931864927
2000-05,0.49311182444085544,1.5129751172684696,0.5279313875232245,1.901153375065814,-0.25459085996632225,-0.14590564873756473,0.029837077556925027,0.9682411811995772,0.5855883781021153,0.8302282165840279,0.29096885548025253,0.31989810752667464,0.2046287318344482,0.4346347894327759,-0.03294179388885026,0.330652430644693,3.585907046670013,1.583744219365111,0.4884233791570327,0.10168187723781796,0.03109171310173616,0.23282515051794112,0.3974879001048168,2.413886962776754,1.421773495595958,-0.6834762293626225,0.24325078421191174,-1.3901171650007664,-2.2547451568367256,-0.5885337959273083,-0.013535910107691392,-1.6582134797982666,-1.050457644497521,-0.7223816799251678,-0.3887427020869676,-0.6776537975236472,-0.09954931895042711,0.6887584262436456,0.8304689257333621,-0.30484659845774587,-0.8949823093971909,-0.5803363764974464,-0.05106406366469999,0.7645256587036956,0.042924700260747184,0.5932405425910425,0.29525758427219134,-0.32240207277237665,0.1032245844441332,-0.3591665665111389,0.2599436218498887,-0.23729331733280135,-0.09138967663466696,-0.36546696986979466,0.010662501232159373,-0.4435203568735205,0.13394338691510102,-0.16976705786600332,0.04241236861360327,-0.12697890175577425
2000-06,0.1582962401940734,0.5020666898689573,-1.0403733455836652,-2.6128916988969815,-0.25459085996632225,-0.14590564873756473,0.029837077556925027,-2.6452964966984087,-2.1624285896648585,1.261521705620204,1.0090486092631552,2.0392265872181152,-0.12609124275754885,2.0646882871649503,-3.3471868794706996,1.8331669646947308,4.929466647424376,-0.2249525455456409,0.13282463764378435,0.05809375417861112,-0.007785538980183884,-0.04890179128585058,-1.4219278814274483,0.540732617772476,0.766609508869038,1.2547040573301205,0.12893851314903126,1.8657061250015183,0.5155596324533304,0.22174219506609516,-0.2876380897884424,1.5100095038329209,1.1453376898069745,-0.7223816799251678,-0.3887427020869676,-0.6776537975236472,-0.09954931895042711,0.5674215493196386,0.6706561431703775,-0.40526440746279685,-0.5067325294243102,-0.4701310745351263,-1.1610302345060768,-2.449754666214593,-0.12571858299474628,-0.09144218775010678,0.314438199016852,0.8136794370750419,-0.19719707251385696,0.3980011865949452,-0.3460959492807493,-1.229606494072763,0.007547733425572985,0.14453151194953595,-0.00927743925187364,0.5854123009376819,-0.183766259045407,0.040788413562942105,-0.014869407560068736,0.00048110136579940954
2000-07,0.14871544728998445,0.7908976691259637,0.5279313875232245,0.6114262110764389,-0.4259020151134577,-0.24421119513313222,-0.18672632077398027,0.7773563537789773,0.36380912561629075,-0.6434186637484661,0.3414409139809161,0.46201425991894673,0.16155974901553952,0.031106958861667696,-0.7601952358242798,0.32109704873792794,-3.114031252555875,0.2245502690082894,0.06580180613340333,0.06311081432238193,-0.024973003010706617,-0.013507948705187086,-0.2568967456410507,-0.987693183257269,-1.7626307337434368,-1.4073429438604106,-1.6462361681733488,-0.2666310375568614,0.42594813597666487,-0.3184417989295055,-0.013535910107691392,-1.1238101915154082,-0.5015088109213959,-0.42751978897674014,-0.6006775543804221,-0.2293803551810003,0.03531177169145412,0.500238058548274,0.5944495450481274,0.03376038084233373,-0.4135403630453372,0.25858310960357334,0.6128555836568909,0.9476881495920538,0.04825750948012792,0.22084268334411744,0.10850757367840778,-0.11803675466729854,0.09294364879224298,-0.2604082561310672,0.187567234312123,0.5418770121270181,0.06797610515345816,0.163634168133341,-0.019175579515537184,0.26235743655942123,-0.008533734942205537,0.08069659768163558,-0.05662622656577051,0.11735987536367032
